,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
41,0.843,0.835,0.5,0.5,0.842,0.833,0.805,0.801,[0.68987118 0.70138999],[0.69793106 0.692165  ],[0.68495639 0.69075824],[0.69708267 0.69411942],0.5,20,81,44,0.6956305849201275,0.6950480320686581,0.6878573127578399,0.6956010422970935
42,0.843,0.838,0.5,0.5,0.839,0.837,0.807,0.802,[0.69137209 0.70069282],[0.69975774 0.69231725],[0.68658102 0.69221776],[0.6992998  0.69528442],0.5,20,81,45,0.696032453296729,0.6960374955271426,0.6893993935780269,0.6972921075531973
43,0.843,0.838,0.5,0.5,0.839,0.837,0.802,0.802,[0.69284761 0.70190895],[0.70073953 0.69375494],[0.68817466 0.69365465],[0.70063387 0.69668809],0.5,20,81,46,0.6973782779084491,0.6972472345887626,0.6909146548684502,0.6986609839145141
44,0.842,0.831,0.5,0.5,0.839,0.834,0.804,0.801,[0.69470352 0.70495207],[0.7024351  0.69599886],[0.68993307 0.69508831],[0.70193519 0.69868907],0.5,20,81,47,0.6998277953927672,0.699216983725206,0.6925106865445244,0.7003121277418165
45,0.841,0.834,0.5,0.5,0.842,0.834,0.809,0.803,[0.69611289 0.70609301],[0.70313623 0.69813057],[0.69146008 0.69648082],[0.70391185 0.70131678],0.5,20,81,48,0.7011029525377024,0.7006334012412669,0.6939704527777069,0.7026143160710797
46,0.843,0.834,0.5,0.5,0.842,0.835,0.811,0.808,[0.69750077 0.70722509],[0.70459815 0.69707989],[0.69296039 0.6978529 ],[0.70433742 0.70231641],0.5,20,81,49,0.702362930948585,0.7008390205555124,0.6954066455162851,0.7033269183418194
47,0.842,0.836,0.5,0.5,0.842,0.832,0.806,0.798,[0.6992248  0.70841934],[0.70528772 0.69807659],[0.68979421 0.69460491],[0.70647819 0.70148042],0.5,20,81,50,0.7038220711891077,0.7016821536219888,0.6921995621177743,0.7039793011789279
48,0.843,0.836,0.5,0.5,0.842,0.834,0.807,0.803,[0.70055662 0.70952876],[0.70648848 0.70012285],[0.69135564 0.69604786],[0.70668243 0.70296732],0.5,20,81,51,0.7050426906883038,0.703305663081736,0.6937017527632898,0.7048248730502518
49,0.842,0.836,0.5,0.5,0.843,0.833,0.81,0.804,[0.7018699  0.71062937],[0.70717443 0.70054698],[0.69746748 0.69892881],[0.7083557 0.7047343],0.5,20,81,52,0.7062496331025574,0.7038607065463022,0.6981981448758952,0.7065449977138334
50,0.844,0.839,0.5,0.5,0.842,0.835,0.81,0.807,[0.70316519 0.71172107],[0.70814493 0.70231908],[0.69886462 0.7017258 ],[0.70857682 0.70565428],0.5,20,81,53,0.7074431311898992,0.7052320058921706,0.7002952126268247,0.7071155478371438
51,0.844,0.839,0.5,0.5,0.843,0.832,0.798,0.796,[0.70444302 0.71280382],[0.70843724 0.70298303],[0.70024008 0.70722887],[0.71139471 0.70698738],0.5,20,81,54,0.7086234218365591,0.7057101393702068,0.7037344752060968,0.7091910482555983
52,0.843,0.839,0.5,0.5,0.842,0.833,0.799,0.791,[0.70570388 0.71387761],[0.71126001 0.70467844],[0.70159461 0.70706313],[0.71391236 0.70821003],0.5,20,81,55,0.7097907443140208,0.7079692251269667,0.7043288679394142,0.7110611969567321
53,0.843,0.837,0.5,0.5,0.842,0.832,0.798,0.791,[0.70683259 0.71539299],[0.70981309 0.70433712],[0.70279564 0.70984104],[0.71432068 0.7090655 ],0.5,20,81,56,0.7111127874795393,0.7070751060427545,0.7063183364993137,0.7116930888920618
54,0.841,0.837,0.5,0.5,0.84,0.834,0.8,0.792,[0.70833872 0.71649663],[0.70964602 0.70378199],[0.70424369 0.70969469],[0.71283906 0.70893235],0.5,20,81,57,0.712417674950193,0.7067140012797106,0.7069691865365382,0.7108857025137366
55,0.842,0.835,0.5,0.5,0.843,0.84,0.81,0.813,[0.70541596 0.71077766],[0.70568302 0.70072611],[0.70553956 0.71087113],[0.71764727 0.71477626],0.5,20,81,58,0.7080968082786234,0.7032045644328833,0.7082053454179137,0.716211767068422
56,0.841,0.835,0.5,0.5,0.843,0.841,0.811,0.807,[0.71073623 0.71854164],[0.71098882 0.7063799 ],[0.70681715 0.71061769],[0.71843729 0.7165225 ],0.5,20,81,59,0.7146389340910665,0.7086843636453098,0.7087174193778412,0.7174798949320436
57,0.843,0.836,0.5,0.5,0.843,0.842,0.814,0.812,[0.71191321 0.71046292],[0.71195558 0.70764962],[0.70807704 0.71179887],[0.71887248 0.71816662],0.5,20,81,60,0.7111880639863986,0.7098026010536266,0.7099379541867605,0.7185195517347824
58,0.841,0.836,0.5,0.5,0.841,0.838,0.822,0.818,[0.71307615 0.71045793],[0.71197215 0.70984202],[0.71056749 0.71296582],[0.72207208 0.72387818],0.5,20,81,61,0.7117670418548662,0.7109070821010959,0.7117666543885368,0.7229751310328488
59,0.839,0.837,0.5,0.5,0.837,0.842,0.824,0.82,[0.71422543 0.70916545],[0.71429818 0.71184477],[0.71299468 0.71292273],[0.72302611 0.72499564],0.5,20,81,62,0.7116954380624898,0.7130714724367696,0.7129587067894807,0.724010874815455
60,0.838,0.835,0.5,0.5,0.837,0.84,0.818,0.815,[0.71536137 0.71040529],[0.71525252 0.71414927],[0.71536137 0.71408598],[0.72430664 0.72442324],0.5,20,81,63,0.7128833339849305,0.7147008956942629,0.7147236776250623,0.724364935330523
61,0.838,0.836,0.5,0.5,0.838,0.841,0.821,0.814,[0.71648432 0.71162836],[0.71654235 0.71439461],[0.71648432 0.71638483],[0.72513624 0.72591027],0.5,20,81,64,0.7140563400928925,0.7154684788057966,0.7164345740240317,0.7255232569291015
62,0.838,0.835,0.5,0.5,0.84,0.84,0.825,0.818,[0.71760886 0.71419377],[0.71760383 0.71506767],[0.71528541 0.71773687],[0.72796197 0.72674209],0.5,20,81,65,0.7159013142187539,0.7163357509992198,0.7165111432281717,0.7273520297039887
63,0.842,0.836,0.5,0.5,0.841,0.839,0.823,0.819,[0.71870603 0.7141478 ],[0.71835454 0.71603966],[0.71642754 0.71996096],[0.7290457  0.72767114],0.5,20,81,66,0.7164269156875049,0.7171970960992374,0.7181942521992806,0.7283584191696584
64,0.839,0.834,0.5,0.5,0.837,0.839,0.82,0.82,[0.71989618 0.71638333],[0.71978206 0.71890664],[0.71989618 0.71868086],[0.7295428 0.7295846],0.5,20,81,67,0.7181397528773956,0.7193443530681056,0.7192885191988496,0.7295637018225591
65,0.838,0.837,0.5,0.5,0.84,0.837,0.825,0.822,[0.720966   0.71870504],[0.72257775 0.72050471],[0.720966   0.72087875],[0.73290771 0.73307403],0.5,20,81,68,0.7198355166695176,0.721541230160142,0.7209223723213468,0.7329908697459285
66,0.842,0.841,0.5,0.5,0.844,0.835,0.83,0.825,[0.72203991 0.7232774 ],[0.72234738 0.72131273],[0.71861745 0.72206808],[0.73472977 0.73514983],0.5,20,81,69,0.7226586548047589,0.7218300553136255,0.7203427646571161,0.7349397984507033
67,0.844,0.842,0.5,0.5,0.842,0.836,0.831,0.824,[0.72308664 0.72429928],[0.72321545 0.72271061],[0.71972942 0.72428116],[0.73564714 0.73580415],0.5,20,81,70,0.7236929601808013,0.7229630302789709,0.7220052899779675,0.7357256442268743
68,0.843,0.842,0.5,0.5,0.842,0.839,0.836,0.825,[0.72397958 0.73217164],[0.72334657 0.72305221],[0.72074846 0.73103998],[0.73596313 0.73769374],0.5,20,81,71,0.7280756087929534,0.7231993924974984,0.7258942214976745,0.7368284362431698
69,0.843,0.844,0.5,0.5,0.842,0.838,0.833,0.824,[0.72500904 0.733042  ],[0.7247238  0.72409613],[0.72183726 0.73193202],[0.73658711 0.73830158],0.5,20,81,72,0.7290255213476864,0.7244099625649625,0.7268846390454637,0.7374443470666678
70,0.843,0.842,0.5,0.5,0.842,0.839,0.836,0.827,[0.72602805 0.73172047],[0.72559837 0.72547499],[0.72498695 0.73173248],[0.73705385 0.73875222],0.5,20,81,73,0.7288742599314838,0.7255366791639019,0.7283597144729828,0.7379030329060638
71,0.84,0.841,0.5,0.5,0.841,0.838,0.834,0.828,[0.72726993 0.72842584],[0.72689226 0.72626039],[0.72719746 0.72840991],[0.73837023 0.74079117],0.5,20,81,74,0.7278478872602836,0.7265763281438788,0.7278036820893805,0.7395807006362747
72,0.844,0.844,0.5,0.5,0.843,0.837,0.833,0.824,[0.72826177 0.72939562],[0.72757641 0.72726942],[0.72715853 0.7293802 ],[0.73972202 0.74189311],0.5,20,81,75,0.7288286936933244,0.7274229116568367,0.7282693665432426,0.7408075689612548
73,0.842,0.841,0.5,0.5,0.842,0.836,0.835,0.825,[0.72924411 0.72730969],[0.72935392 0.72826361],[0.72714958 0.73034172],[0.74098035 0.74233445],0.5,20,81,76,0.7282769045427256,0.7288087660308142,0.7287456526170257,0.7416574016497596
74,0.841,0.843,0.5,0.5,0.842,0.835,0.835,0.826,[0.73335585 0.7282538 ],[0.73202927 0.7300174 ],[0.73029856 0.73131482],[0.74460038 0.74382642],0.5,20,81,77,0.7308048253072408,0.7310233373399921,0.7308066890305348,0.744213400657181
75,0.842,0.842,0.5,0.5,0.842,0.835,0.836,0.829,[0.7342633  0.72925128],[0.73217422 0.7318878 ],[0.73225837 0.73124988],[0.74529952 0.74639843],0.5,20,81,78,0.7317572933780327,0.732031010146881,0.73175412700499,0.7458489731329851
76,0.842,0.842,0.5,0.5,0.844,0.839,0.837,0.83,[0.73417732 0.73023883],[0.73419796 0.73223449],[0.72919262 0.72720485],[0.74354682 0.74662469],0.5,20,81,79,0.7322080767801729,0.7332162262018571,0.7281987322459742,0.7450857569808004
77,0.841,0.84,0.5,0.5,0.84,0.837,0.836,0.83,[0.73620826 0.73115996],[0.73516729 0.73382445],[0.73422149 0.73012727],[0.74701823 0.74785754],0.5,20,81,80,0.7336841103195161,0.7344958664195014,0.7321743757126782,0.7474378828333645
78,0.839,0.842,0.5,0.5,0.841,0.838,0.836,0.83,[0.73709008 0.73212974],[0.73592463 0.73503772],[0.73611259 0.73212974],[0.74823407 0.74864777],0.5,20,81,81,0.734609910322483,0.7354811740529323,0.7341211659722109,0.7484409202158352
79,0.839,0.841,0.5,0.5,0.842,0.837,0.836,0.833,[0.73796525 0.73309017],[0.73767863 0.73624094],[0.73700447 0.73309017],[0.74878731 0.74999463],0.5,20,81,82,0.7355277085741065,0.736959785743257,0.7350473207969032,0.7493909696850134
80,0.842,0.843,0.5,0.5,0.843,0.842,0.835,0.831,[0.73886248 0.73412145],[0.73658573 0.73529521],[0.73791295 0.73412145],[0.74855355 0.75279231],0.5,20,81,83,0.7364919660755707,0.73594047384906,0.7360171985752343,0.7506729313871776
81,0.841,0.842,0.5,0.5,0.842,0.842,0.835,0.83,[0.73881444 0.73513988],[0.73826991 0.73611077],[0.73496111 0.73220352],[0.74928132 0.74993837],0.5,20,81,84,0.7369771615510776,0.737190336907382,0.7335823162687181,0.7496098457693383
82,0.841,0.842,0.5,0.5,0.844,0.841,0.832,0.827,[0.73682235 0.73602052],[0.73769647 0.73657176],[0.73589506 0.73602052],[0.75058264 0.7520269 ],0.5,20,81,85,0.7364214342620004,0.7371341131247746,0.7359577895485696,0.7513047713150771
83,0.84,0.841,0.5,0.5,0.842,0.84,0.834,0.828,[0.73864663 0.73601586],[0.73944882 0.73804436],[0.73773239 0.73694271],[0.75138397 0.75233733],0.5,20,81,86,0.7373312466833779,0.7387465918721718,0.7373375519946053,0.7518606461167321
84,0.839,0.842,0.5,0.5,0.84,0.839,0.834,0.827,[0.73953378 0.73694498],[0.74030886 0.73879566],[0.73863449 0.73785661],[0.75196968 0.75330283],0.5,20,81,87,0.7382393798286632,0.739552262610593,0.7382455481693647,0.752636256454884
85,0.842,0.84,0.5,0.5,0.84,0.84,0.833,0.827,[0.73948838 0.73699151],[0.73961557 0.73878347],[0.73771546 0.73883348],[0.75085665 0.75282738],0.5,20,81,88,0.7382399420168066,0.7391995211662962,0.7382744665548917,0.7518420151405729
86,0.841,0.842,0.5,0.5,0.84,0.84,0.832,0.827,[0.73950257 0.73700242],[0.74022696 0.73927336],[0.73863133 0.73881021],[0.75166598 0.75377377],0.5,20,81,89,0.7382524911880781,0.739750163376401,0.7387207672145775,0.7527198766736396
87,0.842,0.843,0.5,0.5,0.841,0.839,0.837,0.83,[0.73953886 0.73788592],[0.74097204 0.73910007],[0.73953886 0.73880289],[0.75167012 0.75466045],0.5,20,81,90,0.7387123912651083,0.7400360587400244,0.7391708719829637,0.7531652852808371
88,0.842,0.843,0.5,0.5,0.841,0.839,0.835,0.83,[0.74128234 0.7388105 ],[0.74172667 0.74014244],[0.74043823 0.7388105 ],[0.75160544 0.75490676],0.5,20,81,91,0.740046422129543,0.7409345576111436,0.73962436803394,0.7532561000054633
89,0.841,0.841,0.5,0.5,0.842,0.839,0.834,0.83,[0.74216072 0.73972641],[0.74404301 0.74207772],[0.74132962 0.74149589],[0.75360288 0.75595176],0.5,20,81,92,0.740943564682328,0.7430603663053723,0.7414127548337557,0.7547773180595989
90,0.839,0.841,0.5,0.5,0.837,0.838,0.832,0.829,[0.74467393 0.73981476],[0.74639811 0.74408962],[0.74221317 0.74063384],[0.75686539 0.756326  ],0.5,20,81,93,0.7422443432266325,0.7452438606863441,0.7414235086364867,0.7565956953669459
91,0.838,0.84,0.5,0.5,0.838,0.839,0.835,0.83,[0.74551269 0.74072617],[0.74757714 0.7452979 ],[0.74308906 0.74153298],[0.75774869 0.75651483],0.5,20,81,94,0.7431194299209567,0.746437518915708,0.7423110199689282,0.7571317610659112
92,0.839,0.841,0.5,0.5,0.837,0.839,0.836,0.83,[0.74634491 0.74162914],[0.74827243 0.74601351],[0.74395743 0.742424  ],[0.75828102 0.75718667],0.5,20,81,95,0.7439870293209969,0.7471429732949,0.7431907141396756,0.7577338454687168
93,0.84,0.838,0.5,0.5,0.839,0.84,0.835,0.828,[0.74477702 0.74011602],[0.74839294 0.74628227],[0.74477702 0.74172188],[0.75765945 0.75797676],0.5,20,81,96,0.7424465159694144,0.7473376080956782,0.7432494479036007,0.7578181027868529
94,0.841,0.839,0.5,0.5,0.838,0.84,0.835,0.828,[0.74563174 0.7426408 ],[0.74955683 0.74710332],[0.74563174 0.7442299 ],[0.75935697 0.75906636],0.5,20,81,97,0.7441362673315858,0.7483300731319602,0.7449308179682207,0.7592116672570433
95,0.843,0.841,0.5,0.5,0.838,0.841,0.836,0.828,[0.74647934 0.74430617],[0.74998645 0.74770006],[0.74640047 0.74422686],[0.75874504 0.75981496],0.5,20,81,98,0.7453927568027485,0.7488432556024345,0.7453136649678487,0.7592800028464213
96,0.842,0.84,0.5,0.5,0.838,0.841,0.836,0.828,[0.74807253 0.74283038],[0.75007693 0.74829098],[0.74724286 0.74275237],[0.75932399 0.760965  ],0.5,20,81,99,0.7454514553763643,0.7491839547330565,0.7449976117007822,0.7601444937493376
97,0.843,0.843,0.5,0.5,0.838,0.839,0.837,0.828,[0.74889565 0.74218706],[0.75122566 0.74901285],[0.74807834 0.74288319],[0.75974686 0.76171893],0.5,20,81,100,0.7455413546424343,0.7501192545068476,0.7454807665628291,0.7607328922499601
98,0.843,0.841,0.5,0.5,0.839,0.841,0.836,0.83,[0.74898082 0.74309756],[0.75166161 0.75016855],[0.74890705 0.74302266],[0.76053842 0.76314659],0.5,20,81,101,0.746039191276314,0.7509150831975671,0.7459648584565457,0.7618425055984568
99,0.84,0.84,0.5,0.5,0.838,0.839,0.836,0.831,[0.74820087 0.74382946],[0.75126136 0.75010409],[0.74747507 0.74382946],[0.75924476 0.76247234],0.5,20,81,102,0.746015165508535,0.750682721277848,0.745652268256277,0.7608585511369271
