,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
13,0.845,0.837,0.5,0.5,0.851,0.84,0.753,0.753,[0.61804216 0.61804216],[0.61178062 0.63122296],[0.63790918 0.63790918],[0.63632844 0.65678079],0.5,20,60,16,0.6180421616315194,0.6215017880339664,0.637909183611411,0.6465546158687873
14,0.843,0.837,0.5,0.5,0.848,0.843,0.761,0.765,[0.64011119 0.64011119],[0.63453069 0.64182318],[0.64011119 0.64011119],[0.63699352 0.65119252],0.5,20,60,17,0.6401111850893132,0.6381769360645702,0.6401111850893132,0.6440930174111064
15,0.842,0.844,0.5,0.5,0.845,0.844,0.772,0.773,[0.6255142 0.6255142],[0.62026974 0.62275768],[0.64235093 0.64235093],[0.63940912 0.64998238],0.5,20,60,18,0.6255141962224252,0.62151370675231,0.6423509268233912,0.6446957503268967
16,0.843,0.849,0.5,0.5,0.845,0.848,0.79,0.789,[0.59500256 0.59634434],[0.61859432 0.62989367],[0.61043238 0.58657006],[0.61333295 0.62410344],0.5,20,60,19,0.5956734495160598,0.6242439954290183,0.5985012187494998,0.6187181946742792
17,0.848,0.845,0.5,0.5,0.844,0.848,0.801,0.802,[0.57264216 0.57994312],[0.60882969 0.61622685],[0.61515969 0.62989885],[0.6298505  0.63128336],0.5,20,60,20,0.5762926372371078,0.6125282696120244,0.6225292690641634,0.630566930266671
18,0.848,0.844,0.5,0.5,0.843,0.847,0.809,0.814,[0.57570098 0.58691765],[0.60985232 0.61891677],[0.60905466 0.63327246],[0.63237984 0.63288488],0.5,20,60,21,0.5813093134814367,0.6143845410700575,0.6211635591068427,0.6326323577866309
19,0.843,0.847,0.5,0.5,0.843,0.847,0.817,0.818,[0.59661809 0.62901809],[0.63412562 0.63722011],[0.5946067  0.63648225],[0.63643574 0.63549958],0.5,20,60,22,0.6128180898981237,0.6356728647161484,0.6155444762656912,0.635967661335268
20,0.844,0.846,0.5,0.5,0.841,0.847,0.812,0.815,[0.58531661 0.62520564],[0.62338999 0.62702963],[0.60020686 0.63954564],[0.63885528 0.63784261],0.5,20,60,23,0.6052611249644202,0.6252098121852594,0.6198762500859611,0.6383489410461367
21,0.85,0.844,0.5,0.5,0.843,0.846,0.799,0.8,[0.60906767 0.64247731],[0.64079598 0.64415611],[0.60539684 0.64247731],[0.64262056 0.64326497],0.5,20,60,24,0.6257724921854874,0.6424760425587377,0.6239370762276156,0.6429427661535778
22,0.844,0.849,0.5,0.5,0.842,0.848,0.807,0.809,[0.61877449 0.64676511],[0.63747487 0.64174326],[0.61372189 0.64528976],[0.64579013 0.65096307],0.5,20,60,25,0.6327697955721205,0.6396090695513179,0.6295058219288123,0.6483765995988292
23,0.845,0.85,0.5,0.5,0.844,0.844,0.813,0.81,[0.61617019 0.64935227],[0.64230594 0.6476169 ],[0.61808364 0.64799371],[0.64831266 0.65186652],0.5,20,60,26,0.6327612317218418,0.6449614193607471,0.6330386764759977,0.6500895910851836
24,0.844,0.849,0.5,0.5,0.844,0.844,0.814,0.812,[0.62031702 0.65185334],[0.64795841 0.65136532],[0.61901491 0.65059846],[0.65089443 0.65250843],0.5,20,60,27,0.6360851805627578,0.6496618659751274,0.6348066857200543,0.6517014294389809
25,0.848,0.849,0.5,0.5,0.842,0.844,0.808,0.804,[0.61812965 0.64241842],[0.64140274 0.64473025],[0.6322253 0.6531121],[0.65350347 0.65438783],0.5,20,60,28,0.6302740364618806,0.6430664937413441,0.6426686998146294,0.6539456513910714
26,0.846,0.845,0.5,0.5,0.845,0.843,0.814,0.809,[0.61631122 0.64537207],[0.64341671 0.64754394],[0.63563713 0.64604471],[0.65544181 0.65672947],0.5,20,60,29,0.6308416442983182,0.6454803284016111,0.6408409214078123,0.6560856356085241
27,0.847,0.844,0.5,0.5,0.844,0.844,0.83,0.827,[0.6485208  0.64953886],[0.6677625  0.67260978],[0.63888772 0.63991819],[0.66012915 0.66873011],0.5,20,60,30,0.6490298283150622,0.670186143506057,0.6394029534269392,0.6644296297969705
28,0.843,0.844,0.5,0.5,0.844,0.845,0.834,0.833,[0.63522457 0.64170764],[0.65809221 0.66297082],[0.6320319  0.64170764],[0.65862907 0.66636334],0.5,20,60,31,0.6384661044752541,0.6605315126474975,0.63686977324251,0.6624962058088639
29,0.846,0.844,0.5,0.5,0.844,0.844,0.833,0.833,[0.6479872 0.6541158],[0.66584314 0.66954135],[0.64606906 0.66282582],[0.67771492 0.68723952],0.5,20,60,32,0.6510515038833639,0.6676922442606961,0.6544474382360319,0.6824772193907471
30,0.842,0.844,0.5,0.5,0.841,0.845,0.835,0.835,[0.63871327 0.64758962],[0.66577893 0.66845508],[0.64884427 0.67010503],[0.6780514  0.68613539],0.5,20,60,33,0.6431514472344988,0.6671170023015296,0.6594746482264704,0.6820933926056623
31,0.846,0.846,0.5,0.5,0.842,0.843,0.833,0.831,[0.66739817 0.66739817],[0.67529174 0.67867576],[0.65334492 0.66739817],[0.67886569 0.68725087],0.5,20,60,34,0.6673981685663899,0.6769837515279474,0.6603715456102867,0.6830582792184678
32,0.845,0.844,0.5,0.5,0.844,0.845,0.834,0.833,[0.66938799 0.66938799],[0.68351769 0.68310068],[0.64753286 0.66378763],[0.67603918 0.68118362],0.5,20,60,35,0.6693879897720814,0.6833091853635412,0.6556602459786068,0.6786114019223123
33,0.843,0.841,0.5,0.5,0.843,0.84,0.822,0.823,[0.64634688 0.67352229],[0.6725961  0.67135466],[0.66822406 0.67121603],[0.68269218 0.68806756],0.5,20,60,36,0.6599345840731614,0.6719753803574956,0.6697200449601723,0.6853798724636219
34,0.842,0.841,0.5,0.5,0.843,0.839,0.819,0.821,[0.64919833 0.67534329],[0.67406016 0.67405179],[0.66760751 0.67067938],[0.68198634 0.68934694],0.5,20,60,37,0.6622708092857928,0.6740559744059339,0.66914344652878,0.6856666375879894
35,0.842,0.841,0.5,0.5,0.843,0.841,0.821,0.823,[0.65194145 0.67712613],[0.67626461 0.67624172],[0.66458731 0.67730245],[0.68327208 0.68940831],0.5,20,60,38,0.6645337896565933,0.6762531651735273,0.6709448833256374,0.6863401931423457
36,0.844,0.844,0.5,0.5,0.844,0.84,0.821,0.822,[0.65458475 0.67631413],[0.67839553 0.67764937],[0.66677925 0.68371519],[0.68613695 0.69182306],0.5,20,60,39,0.6654494389790964,0.6780224485832672,0.6752472227608031,0.6889800083573157
37,0.844,0.844,0.5,0.5,0.844,0.84,0.818,0.819,[0.6571358  0.68058391],[0.67869856 0.67904657],[0.66418322 0.68983425],[0.68659792 0.69293995],0.5,20,60,40,0.6688598534100314,0.6788725622162832,0.6770087337699613,0.6897689315748599
38,0.843,0.841,0.5,0.5,0.843,0.839,0.817,0.819,[0.65960132 0.68465889],[0.67976677 0.68076294],[0.66640995 0.69120097],[0.6887353  0.69467457],0.5,20,60,41,0.6721301034425007,0.6802648527939793,0.6788054595460884,0.691704936794584
39,0.842,0.84,0.5,0.5,0.843,0.838,0.815,0.813,[0.6478593  0.67260692],[0.66809781 0.67010441],[0.67299091 0.69485928],[0.69109592 0.69624508],0.5,20,60,42,0.660233112131381,0.6691011116666838,0.6839250947940441,0.6936704964734901
40,0.842,0.841,0.5,0.5,0.842,0.837,0.815,0.812,[0.66429929 0.6877613 ],[0.68413016 0.68476119],[0.67280582 0.69612288],[0.69250094 0.69815398],0.5,20,60,43,0.6760302949905129,0.6844456759087195,0.6844643530678367,0.6953274598809861
41,0.845,0.841,0.5,0.5,0.844,0.84,0.819,0.811,[0.65333835 0.67876168],[0.67324299 0.67418146],[0.67895789 0.69737732],[0.69510692 0.70052881],0.5,20,60,44,0.6660500139148675,0.6737122259567969,0.6881676016531608,0.6978178643173196
42,0.841,0.841,0.5,0.5,0.842,0.841,0.816,0.809,[0.65593771 0.6805791 ],[0.67522395 0.67582422],[0.67873061 0.69862205],[0.69554852 0.70138061],0.5,20,60,45,0.6682584025650078,0.6755240877469899,0.6886763330690184,0.6984645625682357
43,0.844,0.844,0.5,0.5,0.842,0.84,0.812,0.81,[0.66470636 0.68837822],[0.68352105 0.68351092],[0.6708372 0.6942753],[0.69125157 0.69539824],0.5,20,60,46,0.6765422907608304,0.6835159843038887,0.6825562499900126,0.6933249050642576
44,0.842,0.843,0.5,0.5,0.842,0.836,0.815,0.813,[0.67289726 0.69565693],[0.69153826 0.69155798],[0.67289726 0.69565693],[0.69238173 0.69672221],0.5,20,60,47,0.6842770968111215,0.6915481199185411,0.6842770968111215,0.6945519702651721
45,0.842,0.843,0.5,0.5,0.842,0.839,0.816,0.812,[0.66913053 0.69146008],[0.68715592 0.68688139],[0.68038649 0.70229438],[0.69941266 0.7036474 ],0.5,20,60,48,0.6802953071933501,0.6870186528025805,0.6913404312876752,0.7015300299065477
46,0.842,0.843,0.5,0.5,0.842,0.839,0.82,0.815,[0.67125091 0.69296039],[0.68905108 0.68850782],[0.68397961 0.70349705],[0.70128914 0.70524982],0.5,20,60,49,0.6821056540718158,0.6887794487356101,0.6937383279215464,0.7032694813387588
47,0.842,0.84,0.5,0.5,0.843,0.837,0.816,0.818,[0.67876654 0.69969143],[0.69877238 0.69719681],[0.67876654 0.69969143],[0.70064122 0.70136941],0.5,20,60,50,0.6892289861692993,0.6979845966058725,0.6892289861692993,0.7010053156072761
48,0.842,0.838,0.5,0.5,0.842,0.838,0.823,0.817,[0.68584606 0.70427783],[0.70662806 0.70637578],[0.68233884 0.69602199],[0.70362434 0.70236458],0.5,20,60,51,0.6950619467254733,0.7065019222385938,0.6891804164883053,0.7029944617882187
49,0.843,0.84,0.5,0.5,0.842,0.841,0.821,0.817,[0.68752811 0.7054876 ],[0.70777433 0.70776637],[0.68411399 0.69904375],[0.7043825  0.70339371],0.5,20,60,52,0.6965078527158686,0.7077703480072481,0.6915788677177569,0.7038881064539497
50,0.842,0.838,0.5,0.5,0.839,0.839,0.825,0.815,[0.68917569 0.70513139],[0.71055117 0.70959117],[0.68585026 0.69415191],[0.70756414 0.7053932 ],0.5,20,60,53,0.6971535421656554,0.7100711668644741,0.6900010893955593,0.7064786681253519
51,0.842,0.837,0.5,0.5,0.839,0.838,0.823,0.818,[0.69079039 0.70786867],[0.71139616 0.71070125],[0.68596524 0.69867803],[0.70756663 0.70656623],0.5,20,60,54,0.6993295297605423,0.7110487005088639,0.6923216357644433,0.7070664265853979
52,0.843,0.836,0.5,0.5,0.843,0.839,0.82,0.817,[0.69204208 0.70475602],[0.71095115 0.71050803],[0.69654737 0.7015725 ],[0.71241723 0.70897775],0.5,20,60,55,0.6983990511515261,0.7107295896259445,0.6990599356186326,0.7106974903003971
53,0.841,0.837,0.5,0.5,0.842,0.84,0.821,0.816,[0.69333751 0.70574794],[0.71200066 0.71158407],[0.69800859 0.70875026],[0.7135301  0.71079244],0.5,20,60,56,0.6995427238444859,0.7117923677791818,0.7033794246686956,0.7121612668788404
54,0.842,0.838,0.5,0.5,0.842,0.839,0.821,0.818,[0.69488515 0.70838682],[0.71333012 0.71268342],[0.7037293  0.71412623],[0.71876168 0.71653207],0.5,20,60,57,0.7016359841483406,0.713006772546111,0.7089277682376411,0.7176468735942707
55,0.842,0.837,0.5,0.5,0.843,0.84,0.824,0.817,[0.69640394 0.70823331],[0.71377875 0.71357842],[0.70504408 0.71380859],[0.71971295 0.71690199],0.5,20,60,58,0.7023186298266525,0.7136785840881836,0.7094263343501122,0.718307470292799
56,0.843,0.835,0.5,0.5,0.841,0.839,0.828,0.816,[0.69813769 0.70681715],[0.71789378 0.71514571],[0.70633958 0.70816441],[0.72126366 0.71690896],0.5,20,60,59,0.7024774209210818,0.7165197431334009,0.7072519952777685,0.7190863099999871
57,0.843,0.836,0.5,0.5,0.841,0.838,0.829,0.822,[0.69959371 0.71088409],[0.71784887 0.71641077],[0.70218873 0.7133906 ],[0.72084    0.71417114],0.5,20,60,60,0.7052389021876391,0.7171298217518496,0.707789663299119,0.7175055708926724
58,0.841,0.837,0.5,0.5,0.842,0.839,0.827,0.822,[0.70079911 0.71437372],[0.71909071 0.71769776],[0.7074948  0.72094234],[0.72639962 0.72106498],0.5,20,60,61,0.707586414932057,0.7183942339117237,0.7142185715856919,0.7237322964266626
59,0.843,0.837,0.5,0.5,0.843,0.836,0.829,0.823,[0.70221399 0.72307628],[0.72052434 0.71793502],[0.70608087 0.72192353],[0.72645995 0.72317957],0.5,20,60,62,0.7126451367322463,0.719229679451732,0.7140021999162418,0.7248197616625034
60,0.843,0.837,0.5,0.5,0.844,0.837,0.827,0.819,[0.70706008 0.72402644],[0.72110424 0.71878845],[0.70870329 0.72289781],[0.72733484 0.7247332 ],0.5,20,60,63,0.7155432599281566,0.7199463444730259,0.7158005492802331,0.7260340236829408
61,0.844,0.84,0.5,0.5,0.843,0.833,0.826,0.817,[0.70836271 0.72756917],[0.72344155 0.72095118],[0.71254952 0.72386514],[0.72954683 0.72605077],0.5,20,60,64,0.7179659397950217,0.7221963664417522,0.7182073307024368,0.7277988040562862
62,0.843,0.84,0.5,0.5,0.844,0.834,0.825,0.816,[0.70964586 0.72709847],[0.72420286 0.72157337],[0.7124751  0.72482551],[0.72964226 0.72746095],0.5,20,60,65,0.7183721667323448,0.7228881152841485,0.7186503071358465,0.7285516078408003
63,0.844,0.84,0.5,0.5,0.843,0.842,0.825,0.822,[0.71091021 0.72216137],[0.72551489 0.72262054],[0.71367793 0.72577893],[0.73119554 0.72884873],0.5,20,60,66,0.7165357913411836,0.7240677151051746,0.7197284318782289,0.7300221351137341
64,0.843,0.84,0.5,0.5,0.844,0.841,0.825,0.816,[0.71108554 0.72547881],[0.72610721 0.72307836],[0.71608093 0.7267254 ],[0.73219067 0.73067484],0.5,20,60,67,0.7182821767787477,0.72459278368973,0.7214031660431448,0.7314327548742277
65,0.843,0.836,0.5,0.5,0.844,0.837,0.826,0.818,[0.71246352 0.73106634],[0.72700007 0.72430622],[0.71740433 0.72771284],[0.73291589 0.73140152],0.5,20,60,68,0.7217649289902998,0.7256531479173358,0.7225585844578607,0.7321587088719036
66,0.844,0.84,0.5,0.5,0.843,0.838,0.829,0.818,[0.71369017 0.73193132],[0.72827317 0.72581222],[0.71853235 0.72864317],[0.73357059 0.73243896],0.5,20,60,69,0.7228107412563196,0.7270426975347994,0.7235877602624976,0.7330047706589297
67,0.844,0.835,0.5,0.5,0.844,0.837,0.826,0.82,[0.71594619 0.73153956],[0.72935475 0.72544545],[0.71964694 0.72956679],[0.73538399 0.73416143],0.5,20,60,70,0.7237428745557659,0.7274000975997623,0.7246068631302849,0.7347727097968042
68,0.842,0.842,0.5,0.5,0.843,0.834,0.827,0.819,[0.71050637 0.72712258],[0.72321208 0.7195612 ],[0.7209083  0.73053004],[0.73595165 0.73264111],0.5,20,60,71,0.7188144790127164,0.7213866409897995,0.7257191704725581,0.7342963825246106
69,0.843,0.839,0.5,0.5,0.843,0.836,0.826,0.82,[0.71512691 0.73131339],[0.72775752 0.72404989],[0.72199231 0.73143817],[0.7370738  0.73416621],0.5,20,60,72,0.7232201534612771,0.7259037055621076,0.7267152411407586,0.7356200048533741
70,0.842,0.842,0.5,0.5,0.843,0.834,0.826,0.82,[0.71305409 0.72905632],[0.72441365 0.72259314],[0.72306415 0.73233983],[0.73770321 0.73581589],0.5,20,60,73,0.7210552034699025,0.7235033964049291,0.7277019864903526,0.7367595471584908
71,0.844,0.84,0.5,0.5,0.844,0.835,0.831,0.821,[0.72069097 0.73617971],[0.73200637 0.72928064],[0.72412411 0.73323505],[0.73848356 0.73688046],0.5,20,60,74,0.7284353389592628,0.7306435062265233,0.7286795808050595,0.7376820108127528
72,0.842,0.842,0.5,0.5,0.842,0.835,0.826,0.819,[0.71868434 0.73400477],[0.72975059 0.72720781],[0.72307447 0.73511164],[0.74053009 0.73732755],0.5,20,60,75,0.7263445535037814,0.7284792017501596,0.7290930557449177,0.7389288230251987
73,0.843,0.842,0.5,0.5,0.843,0.834,0.817,0.814,[0.71674013 0.73189466],[0.728288   0.72529682],[0.72517773 0.73597701],[0.74139146 0.73848199],0.5,20,60,76,0.7243173953424786,0.726792410872455,0.7305773691945514,0.7399367239191879
74,0.842,0.842,0.5,0.5,0.842,0.834,0.822,0.819,[0.72377451 0.73906428],[0.73375976 0.73099536],[0.72710174 0.73807385],[0.74202692 0.73931063],0.5,20,60,77,0.7314193989204052,0.7323775578265737,0.7325877981094575,0.7406687737138626
75,0.843,0.839,0.5,0.5,0.843,0.834,0.825,0.82,[0.72400619 0.73889483],[0.73323533 0.73062224],[0.72825105 0.7379929 ],[0.74238817 0.73997894],0.5,20,60,78,0.7314505111552267,0.7319287858355519,0.7331219744742006,0.7411835546556407
76,0.842,0.839,0.5,0.5,0.843,0.839,0.83,0.825,[0.7260373  0.73488688],[0.73431484 0.73205412],[0.7242022  0.73191851],[0.74051299 0.73967812],0.5,20,60,79,0.7304620925362754,0.7331844823404199,0.7280603507075591,0.74009555460125
77,0.843,0.839,0.5,0.5,0.843,0.84,0.827,0.823,[0.72615474 0.73471483],[0.73520146 0.73283591],[0.72528418 0.73379559],[0.74221058 0.74094443],0.5,20,60,80,0.7304347873795697,0.7340186876834978,0.7295398856712603,0.7415775042384047
78,0.843,0.84,0.5,0.5,0.843,0.839,0.825,0.826,[0.72812985 0.73562757],[0.73597972 0.73422177],[0.72537865 0.73381363],[0.74196152 0.74216905],0.5,20,60,81,0.7318787116811523,0.73510074384881,0.7295961417064902,0.7420652833818081
79,0.842,0.84,0.5,0.5,0.842,0.84,0.826,0.828,[0.72625128 0.73176931],[0.73431579 0.73404322],[0.72735204 0.73747607],[0.74231005 0.74610052],0.5,20,60,82,0.729010295615047,0.7341795040909439,0.7324140549554641,0.744205286063067
80,0.842,0.841,0.5,0.5,0.842,0.841,0.831,0.828,[0.73017647 0.73467284],[0.7387721  0.73836846],[0.72928647 0.7337709 ],[0.74320404 0.7466854 ],0.5,20,60,83,0.7324246514247672,0.7385702807798067,0.7315286857082735,0.7449447183942557
81,0.841,0.84,0.5,0.5,0.842,0.837,0.826,0.824,[0.73396496 0.73836008],[0.74223777 0.74141058],[0.73118328 0.73836184],[0.74458052 0.74631203],0.5,20,60,84,0.7361625188416306,0.741824171649962,0.73477256217811,0.7454462748027118
82,0.842,0.84,0.5,0.5,0.841,0.839,0.829,0.824,[0.73491602 0.73924206],[0.74305645 0.74237267],[0.73217947 0.73924348],[0.74522771 0.74663863],0.5,20,60,85,0.737079041532054,0.7427145601891175,0.7357114756990897,0.7459331705827084
83,0.842,0.84,0.5,0.5,0.844,0.84,0.83,0.824,[0.73580516 0.74036029],[0.7440459  0.74322685],[0.73214362 0.74115843],[0.74726605 0.74780591],0.5,20,60,86,0.7380827255434534,0.743636371715525,0.7366510215057994,0.747535979300151
84,0.843,0.84,0.5,0.5,0.843,0.839,0.831,0.827,[0.73402768 0.73853956],[0.74178319 0.7415166 ],[0.73313682 0.74200761],[0.7477226  0.74908132],0.5,20,60,87,0.7362836179181358,0.7416498926077686,0.7375722158829261,0.7484019606004328
85,0.84,0.839,0.5,0.5,0.842,0.838,0.828,0.823,[0.73771546 0.74196139],[0.74594184 0.744881  ],[0.73771546 0.74459825],[0.7506826 0.7526099],0.5,20,60,88,0.7398384220878969,0.7454114196704325,0.741156853708125,0.7516462506036062
86,0.84,0.84,0.5,0.5,0.844,0.84,0.831,0.827,[0.73863133 0.74281202],[0.74660024 0.74659637],[0.73863133 0.74540732],[0.75231477 0.75523588],0.5,20,60,89,0.740721673599533,0.746598302746728,0.7420193229103347,0.7537753279186026
87,0.842,0.84,0.5,0.5,0.843,0.839,0.835,0.826,[0.73939587 0.74552266],[0.74744832 0.74719587],[0.73514193 0.74465627],[0.75374686 0.7543242 ],0.5,20,60,90,0.7424592618449057,0.7473220995726169,0.7398990996615988,0.7540355311105915
88,0.843,0.842,0.5,0.5,0.842,0.838,0.833,0.826,[0.74029869 0.74722957],[0.74822837 0.7486166 ],[0.73610996 0.74547654],[0.75496895 0.75484103],0.5,20,60,91,0.7437641299104936,0.7484224841648338,0.7407932496827698,0.7549049941832832
89,0.844,0.842,0.5,0.5,0.841,0.84,0.832,0.827,[0.73326558 0.74391215],[0.74143297 0.74171059],[0.73245171 0.74307104],[0.75060765 0.75079445],0.5,20,60,92,0.7385888621987212,0.741571781082721,0.7377613726756952,0.7507010512673253
90,0.844,0.842,0.5,0.5,0.841,0.839,0.831,0.826,[0.73427663 0.74475536],[0.7420633 0.7428491],[0.73607947 0.7455652 ],[0.75359859 0.75398831],0.5,20,60,93,0.7395159908260425,0.7424562008902574,0.7408223358911091,0.7537934511131078
91,0.843,0.841,0.5,0.5,0.841,0.842,0.834,0.827,[0.73783564 0.747191  ],[0.74507831 0.74660016],[0.73783564 0.74638988],[0.75413265 0.75504818],0.5,20,60,94,0.7425133206333727,0.7458392369317538,0.7421127623311181,0.754590413678047
92,0.841,0.843,0.5,0.5,0.843,0.84,0.836,0.831,[0.741396   0.74731966],[0.74808093 0.74895649],[0.74383055 0.75051436],[0.75884882 0.76217206],0.5,20,60,95,0.7443578298912483,0.7485187133875884,0.747172454828373,0.7605104399655525
93,0.845,0.843,0.5,0.5,0.842,0.839,0.835,0.827,[0.74469446 0.75127724],[0.75171619 0.75221443],[0.74469446 0.75286492],[0.75970417 0.7622521 ],0.5,20,60,96,0.7479858494940138,0.7519653129987438,0.7487796912819442,0.760978132010351
94,0.842,0.843,0.5,0.5,0.843,0.837,0.836,0.829,[0.74318787 0.74809721],[0.7503963  0.74991179],[0.74238362 0.7503981 ],[0.75873653 0.7595037 ],0.5,20,60,97,0.7456425423599619,0.7501540465757865,0.7463908601510341,0.7591201152586708
95,0.844,0.842,0.5,0.5,0.843,0.837,0.835,0.83,[0.74640047 0.74882706],[0.75203458 0.75143042],[0.74723954 0.7511758 ],[0.76383536 0.76390198],0.5,20,60,98,0.747613767710994,0.7517325035913209,0.7492076693439043,0.7638686732841029
96,0.842,0.84,0.5,0.5,0.843,0.841,0.836,0.83,[0.74957232 0.7519483 ],[0.75519598 0.75401754],[0.74882008 0.7519483 ],[0.76467267 0.76557598],0.5,20,60,99,0.7507603104477697,0.754606759400005,0.750384189231748,0.7651243265419811
97,0.841,0.841,0.5,0.5,0.843,0.841,0.835,0.832,[0.74733221 0.7496128 ],[0.75379093 0.75344342],[0.74496981 0.74809089],[0.76025303 0.76317064],0.5,20,60,100,0.7484725067095725,0.7536171747948185,0.7465303506217116,0.7617118350598215
98,0.842,0.842,0.5,0.5,0.844,0.842,0.835,0.83,[0.75128994 0.75262852],[0.75662008 0.75638756],[0.75054339 0.75270338],[0.76563304 0.76840376],0.5,20,60,101,0.7519592281065193,0.7565038235052939,0.7516233853720022,0.7670184008146859
99,0.841,0.841,0.5,0.5,0.844,0.841,0.834,0.831,[0.75207744 0.75339835],[0.75722127 0.75733723],[0.75207744 0.75420634],[0.76586085 0.76868929],0.5,20,60,102,0.7527378978217634,0.7572792519616957,0.7531418938966219,0.767275070688265
